ontology	disorder_name	disease_term_id	source_file	term_id	term_label	score	direct_score	propagated_score	specificity	is_direct	best_source_term_id	best_source_term_label	best_source_path_score	best_source_path	best_path_hops	best_path_is_a_hops	best_path_develops_from_hops	best_path_part_of_hops	supporting_source_term_ids	supporting_source_term_labels	supporting_source_node_names
cell	Campylobacteriosis	MONDO:0005688	Campylobacteriosis.yaml	CL:0000219	motile cell	0.015566	0.000000	0.098345	0.158276	false	CL:0000775	neutrophil	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	CL:0000775	neutrophil	Mucosal inflammatory response and epithelial injury
cell	Campylobacteriosis	MONDO:0005688	Campylobacteriosis.yaml	CL:0000000	cell	0.013222	0.000000	0.407613	0.032438	false	CL:0000584	enterocyte	0.343000	is_a > is_a > is_a	3	3	0	0	CL:0000584|CL:0000775	enterocyte|neutrophil	CadF/FlpA-mediated epithelial adhesion|Mucosal inflammatory response and epithelial injury
cell	Campylobacteriosis	MONDO:0005688	Campylobacteriosis.yaml	CL:0000049	common myeloid progenitor	0.012278	0.000000	0.056197	0.218488	false	CL:0000775	neutrophil	0.137200	is_a > is_a > is_a > develops_from	4	3	1	0	CL:0000775	neutrophil	Mucosal inflammatory response and epithelial injury
cell	Campylobacteriosis	MONDO:0005688	Campylobacteriosis.yaml	CL:0002321	embryonic cell (metazoa)	0.009876	0.000000	0.096040	0.102831	false	CL:0000584	enterocyte	0.096040	is_a > is_a > is_a > develops_from > is_a	5	4	1	0	CL:0000584	enterocyte	CadF/FlpA-mediated epithelial adhesion
cell	Campylobacteriosis	MONDO:0005688	Campylobacteriosis.yaml	CL:0000037	hematopoietic stem cell	0.009853	0.000000	0.056197	0.175332	false	CL:0000775	neutrophil	0.137200	is_a > is_a > is_a > develops_from	4	3	1	0	CL:0000775	neutrophil	Mucosal inflammatory response and epithelial injury
cell	Campylobacteriosis	MONDO:0005688	Campylobacteriosis.yaml	CL:0002032	hematopoietic oligopotent progenitor cell	0.006933	0.000000	0.039338	0.176234	false	CL:0000775	neutrophil	0.096040	is_a > is_a > is_a > develops_from > is_a	5	4	1	0	CL:0000775	neutrophil	Mucosal inflammatory response and epithelial injury
cell	Campylobacteriosis	MONDO:0005688	Campylobacteriosis.yaml	CL:0008001	hematopoietic precursor cell	0.006897	0.000000	0.039338	0.175332	false	CL:0000775	neutrophil	0.096040	is_a > is_a > is_a > develops_from > is_a	5	4	1	0	CL:0000775	neutrophil	Mucosal inflammatory response and epithelial injury
cell	Campylobacteriosis	MONDO:0005688	Campylobacteriosis.yaml	CL:0000723	somatic stem cell	0.006322	0.000000	0.039338	0.160721	false	CL:0000775	neutrophil	0.096040	is_a > is_a > is_a > develops_from > is_a	5	4	1	0	CL:0000775	neutrophil	Mucosal inflammatory response and epithelial injury
cell	Campylobacteriosis	MONDO:0005688	Campylobacteriosis.yaml	CL:0000566	angioblastic mesenchymal cell	0.003941	0.000000	0.022479	0.175332	false	CL:0000775	neutrophil	0.054880	is_a > is_a > is_a > develops_from > develops_from	5	3	2	0	CL:0000775	neutrophil	Mucosal inflammatory response and epithelial injury
cell	Campylobacteriosis	MONDO:0005688	Campylobacteriosis.yaml	CL:0011026	progenitor cell	0.003385	0.000000	0.039338	0.086045	false	CL:0000775	neutrophil	0.096040	is_a > is_a > is_a > develops_from > is_a	5	4	1	0	CL:0000775	neutrophil	Mucosal inflammatory response and epithelial injury
cell	Campylobacteriosis	MONDO:0005688	Campylobacteriosis.yaml	CL:0000837	hematopoietic multipotent progenitor cell	0.002773	0.000000	0.015735	0.176234	false	CL:0000775	neutrophil	0.038416	is_a > is_a > is_a > develops_from > is_a > develops_from	6	4	2	0	CL:0000775	neutrophil	Mucosal inflammatory response and epithelial injury
cell	Campylobacteriosis	MONDO:0005688	Campylobacteriosis.yaml	CL:0000134	mesenchymal stem cell	0.002038	0.000000	0.015735	0.129498	false	CL:0000775	neutrophil	0.038416	is_a > is_a > is_a > develops_from > develops_from > is_a	6	4	2	0	CL:0000775	neutrophil	Mucosal inflammatory response and epithelial injury
cell	Campylobacteriosis	MONDO:0005688	Campylobacteriosis.yaml	CL:0000034	stem cell	0.001775	0.000000	0.027537	0.064449	false	CL:0000775	neutrophil	0.067228	is_a > is_a > is_a > develops_from > is_a > is_a	6	5	1	0	CL:0000775	neutrophil	Mucosal inflammatory response and epithelial injury
cell	Campylobacteriosis	MONDO:0005688	Campylobacteriosis.yaml	CL:0011115	precursor cell	0.001775	0.000000	0.027537	0.064449	false	CL:0000775	neutrophil	0.067228	is_a > is_a > is_a > develops_from > is_a > is_a	6	5	1	0	CL:0000775	neutrophil	Mucosal inflammatory response and epithelial injury
cell	Campylobacteriosis	MONDO:0005688	Campylobacteriosis.yaml	CL:0002320	connective tissue cell	0.001270	0.000000	0.011015	0.115298	false	CL:0000775	neutrophil	0.026891	is_a > is_a > is_a > develops_from > develops_from > is_a > is_a	7	5	2	0	CL:0000775	neutrophil	Mucosal inflammatory response and epithelial injury
cell	Campylobacteriosis	MONDO:0005688	Campylobacteriosis.yaml	CL:0000048	multi fate stem cell	0.000903	0.000000	0.011015	0.081985	false	CL:0000775	neutrophil	0.026891	is_a > is_a > is_a > develops_from > develops_from > is_a > is_a	7	5	2	0	CL:0000775	neutrophil	Mucosal inflammatory response and epithelial injury
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000062	osteoblast	1.000000	1.000000	1.000000	0.447836	true	CL:0000062	osteoblast	1.000000	self	0	0	0	0	CL:0000062	osteoblast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000092	osteoclast	1.000000	1.000000	1.000000	0.604103	true	CL:0000092	osteoclast	1.000000	self	0	0	0	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000518	phagocyte (sensu Vertebrata)	0.184202	0.000000	0.700000	0.263146	false	CL:0000092	osteoclast	0.700000	is_a	1	1	0	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0007010	preosteoblast	0.179134	0.000000	0.400000	0.447836	false	CL:0000062	osteoblast	0.400000	develops_from	1	0	1	0	CL:0000062	osteoblast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0001035	bone cell	0.176008	0.000000	0.784000	0.224500	false	CL:0000092	osteoclast	0.700000	is_a	1	1	0	0	CL:0000062|CL:0000092	osteoblast|osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000766	myeloid leukocyte	0.168901	0.000000	0.700000	0.241287	false	CL:0000092	osteoclast	0.700000	is_a	1	1	0	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000234	phagocyte	0.128941	0.000000	0.490000	0.263146	false	CL:0000092	osteoclast	0.490000	is_a > is_a	2	2	0	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000576	monocyte	0.109789	0.000000	0.400000	0.274473	false	CL:0000092	osteoclast	0.400000	develops_from	1	0	1	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000763	myeloid cell	0.107059	0.000000	0.490000	0.218488	false	CL:0000092	osteoclast	0.490000	is_a > is_a	2	2	0	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000738	leukocyte	0.093795	0.000000	0.490000	0.191419	false	CL:0000092	osteoclast	0.490000	is_a > is_a	2	2	0	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0002320	connective tissue cell	0.082037	0.000000	0.711525	0.115298	false	CL:0000062	osteoblast	0.700000	is_a	1	1	0	0	CL:0000062|CL:0000092	osteoblast|osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000325	stuff accumulating cell	0.074138	0.000000	0.343000	0.216145	false	CL:0000092	osteoclast	0.343000	is_a > is_a > is_a	3	3	0	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000113	mononuclear phagocyte	0.073681	0.000000	0.280000	0.263146	false	CL:0000092	osteoclast	0.280000	develops_from > is_a	2	1	1	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000219	motile cell	0.065935	0.000000	0.416584	0.158276	false	CL:0000092	osteoclast	0.343000	is_a > is_a > is_a	3	3	0	0	CL:0000062|CL:0000092	osteoblast|osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000333	migratory neural crest cell	0.060277	0.000000	0.160000	0.376733	false	CL:0000062	osteoblast	0.160000	develops_from > develops_from	2	0	2	0	CL:0000062	osteoblast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000988	hematopoietic cell	0.060139	0.000000	0.343000	0.175332	false	CL:0000092	osteoclast	0.343000	is_a > is_a > is_a	3	3	0	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0002242	nucleate cell	0.059525	0.000000	0.343000	0.173541	false	CL:0000092	osteoclast	0.343000	is_a > is_a > is_a	3	3	0	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000559	promonocyte	0.043916	0.000000	0.160000	0.274473	false	CL:0000092	osteoclast	0.160000	develops_from > develops_from	2	0	2	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000049	common myeloid progenitor	0.042824	0.000000	0.196000	0.218488	false	CL:0000092	osteoclast	0.196000	is_a > is_a > develops_from	3	2	1	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0011012	neural crest cell	0.041841	0.000000	0.112000	0.373578	false	CL:0000062	osteoblast	0.112000	develops_from > develops_from > is_a	3	1	2	0	CL:0000062	osteoblast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0011026	progenitor cell	0.041439	0.000000	0.481600	0.086045	false	CL:0000092	osteoclast	0.280000	develops_from > is_a	2	1	1	0	CL:0000062|CL:0000092	osteoblast|osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000842	mononuclear leukocyte	0.040378	0.000000	0.196000	0.206008	false	CL:0000092	osteoclast	0.196000	develops_from > is_a > is_a	3	2	1	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000037	hematopoietic stem cell	0.034365	0.000000	0.196000	0.175332	false	CL:0000092	osteoclast	0.196000	is_a > is_a > develops_from	3	2	1	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000222	mesodermal cell	0.031110	0.000000	0.160000	0.194435	false	CL:0000062	osteoblast	0.160000	develops_from > develops_from	2	0	2	0	CL:0000062	osteoblast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0002194	monopoietic cell	0.030741	0.000000	0.112000	0.274473	false	CL:0000092	osteoclast	0.112000	develops_from > develops_from > is_a	3	1	2	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000226	single nucleate cell	0.028264	0.000000	0.137200	0.206008	false	CL:0000092	osteoclast	0.137200	develops_from > is_a > is_a > is_a	4	3	1	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000255	eukaryotic cell	0.024272	0.000000	0.739900	0.032805	false	CL:0000092	osteoclast	0.490000	is_a > is_a	2	2	0	0	CL:0000062|CL:0000092	osteoblast|osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0002032	hematopoietic oligopotent progenitor cell	0.024179	0.000000	0.137200	0.176234	false	CL:0000092	osteoclast	0.137200	is_a > is_a > develops_from > is_a	4	3	1	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0007004	premigratory neural crest cell	0.024111	0.000000	0.064000	0.376733	false	CL:0000062	osteoblast	0.064000	develops_from > develops_from > develops_from	3	0	3	0	CL:0000062	osteoblast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0008001	hematopoietic precursor cell	0.024055	0.000000	0.137200	0.175332	false	CL:0000092	osteoclast	0.137200	is_a > is_a > develops_from > is_a	4	3	1	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0011115	precursor cell	0.022788	0.000000	0.353584	0.064449	false	CL:0000092	osteoclast	0.196000	develops_from > is_a > is_a	3	2	1	0	CL:0000062|CL:0000092	osteoblast|osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000723	somatic stem cell	0.022051	0.000000	0.137200	0.160721	false	CL:0000092	osteoclast	0.137200	is_a > is_a > develops_from > is_a	4	3	1	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000839	myeloid lineage restricted progenitor cell	0.018705	0.000000	0.078400	0.238586	false	CL:0000092	osteoclast	0.078400	develops_from > develops_from > is_a > is_a	4	2	2	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000000	cell	0.018436	0.000000	0.568351	0.032438	false	CL:0000092	osteoclast	0.343000	is_a > is_a > is_a	3	3	0	0	CL:0000062|CL:0000092	osteoblast|osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000040	monoblast	0.017566	0.000000	0.064000	0.274473	false	CL:0000092	osteoclast	0.064000	develops_from > develops_from > develops_from	3	0	3	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000566	angioblastic mesenchymal cell	0.013746	0.000000	0.078400	0.175332	false	CL:0000092	osteoclast	0.078400	is_a > is_a > develops_from > develops_from	4	2	2	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000034	stem cell	0.013628	0.000000	0.211456	0.064449	false	CL:0000092	osteoclast	0.112000	develops_from > is_a > develops_from	3	1	2	0	CL:0000062|CL:0000092	osteoblast|osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0002321	embryonic cell (metazoa)	0.011517	0.000000	0.112000	0.102831	false	CL:0000062	osteoblast	0.112000	develops_from > develops_from > is_a	3	1	2	0	CL:0000062	osteoblast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0002031	hematopoietic lineage restricted progenitor cell	0.010289	0.000000	0.054880	0.187485	false	CL:0000092	osteoclast	0.054880	develops_from > develops_from > is_a > is_a > is_a	5	3	2	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000837	hematopoietic multipotent progenitor cell	0.009672	0.000000	0.054880	0.176234	false	CL:0000092	osteoclast	0.054880	is_a > is_a > develops_from > is_a > develops_from	5	3	2	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000048	multi fate stem cell	0.009330	0.000000	0.113804	0.081985	false	CL:0000062	osteoblast	0.078400	develops_from > develops_from > is_a > is_a	4	2	2	0	CL:0000062|CL:0000092	osteoblast|osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000134	mesenchymal stem cell	0.007107	0.000000	0.054880	0.129498	false	CL:0000092	osteoclast	0.054880	is_a > is_a > develops_from > develops_from > is_a	5	3	2	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0002009	macrophage dendritic cell progenitor	0.007026	0.000000	0.025600	0.274473	false	CL:0000092	osteoclast	0.025600	develops_from > develops_from > develops_from > develops_from	4	0	4	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000133	neurectodermal cell	0.006177	0.000000	0.025600	0.241287	false	CL:0000062	osteoblast	0.025600	develops_from > develops_from > develops_from > develops_from	4	0	4	0	CL:0000062	osteoblast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000221	ectodermal cell	0.003692	0.000000	0.017920	0.206008	false	CL:0000062	osteoblast	0.017920	develops_from > develops_from > develops_from > develops_from > is_a	5	1	4	0	CL:0000062	osteoblast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0000557	granulocyte monocyte progenitor cell	0.002632	0.000000	0.010240	0.257017	false	CL:0000092	osteoclast	0.010240	develops_from > develops_from > develops_from > develops_from > develops_from	5	0	5	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0001012	CD7-negative lymphoid progenitor OR granulocyte monocyte progenitor	0.001842	0.000000	0.007168	0.257017	false	CL:0000092	osteoclast	0.007168	develops_from > develops_from > develops_from > develops_from > develops_from > is_a	6	1	5	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:1001610	bone marrow hematopoietic cell	0.001842	0.000000	0.007168	0.257017	false	CL:0000092	osteoclast	0.007168	develops_from > develops_from > develops_from > develops_from > develops_from > is_a	6	1	5	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0001060	hematopoietic oligopotent progenitor cell, lineage-negative	0.001290	0.000000	0.005018	0.257017	false	CL:0000092	osteoclast	0.005018	develops_from > develops_from > develops_from > develops_from > develops_from > is_a > is_a	7	2	5	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Camurati-Engelmann Disease	MONDO:0007542	Camurati-Engelmann_Disease.yaml	CL:0002092	bone marrow cell	0.001290	0.000000	0.005018	0.257017	false	CL:0000092	osteoclast	0.005018	develops_from > develops_from > develops_from > develops_from > develops_from > is_a > is_a	7	2	5	0	CL:0000092	osteoclast	Constitutive TGF-beta 1 Activation
cell	Carbamoyl Phosphate Synthetase I Deficiency	MONDO:0009376	Carbamoyl_Phosphate_Synthetase_I_Deficiency.yaml	CL:0000182	hepatocyte	1.000000	1.000000	1.000000	0.355858	true	CL:0000182	hepatocyte	1.000000	self	0	0	0	0	CL:0000182	hepatocyte	CPS1 molecular function deficiency
cell	Carbamoyl Phosphate Synthetase I Deficiency	MONDO:0009376	Carbamoyl_Phosphate_Synthetase_I_Deficiency.yaml	CL:0000127	astrocyte	0.640000	0.640000	0.640000	0.447836	true	CL:0000127	astrocyte	1.000000	self	0	0	0	0	CL:0000127	astrocyte	Hyperammonemia-driven neurotoxicity
cell	Carbamoyl Phosphate Synthetase I Deficiency	MONDO:0009376	Carbamoyl_Phosphate_Synthetase_I_Deficiency.yaml	CL:0000417	endopolyploid cell	0.249100	0.000000	0.700000	0.355858	false	CL:0000182	hepatocyte	0.700000	is_a	1	1	0	0	CL:0000182	hepatocyte	CPS1 molecular function deficiency
cell	Carbamoyl Phosphate Synthetase I Deficiency	MONDO:0009376	Carbamoyl_Phosphate_Synthetase_I_Deficiency.yaml	CL:0000126	macroglial cell	0.186511	0.000000	0.448000	0.416318	false	CL:0000127	astrocyte	0.700000	is_a	1	1	0	0	CL:0000127	astrocyte	Hyperammonemia-driven neurotoxicity
cell	Carbamoyl Phosphate Synthetase I Deficiency	MONDO:0009376	Carbamoyl_Phosphate_Synthetase_I_Deficiency.yaml	CL:0000412	polyploid cell	0.174370	0.000000	0.490000	0.355858	false	CL:0000182	hepatocyte	0.490000	is_a > is_a	2	2	0	0	CL:0000182	hepatocyte	CPS1 molecular function deficiency
